# Logfile created on 2026-09-09 20:59:06 +0200 by logger.rb/v1.5.3
2026-09-09 20:59:06 +0200: Memory Usage (470828K) : exchange1_text has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (470988K) : exchange2_drw has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (470988K) : exchange2_pin has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (470988K) : exchange2_text has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471148K) : exchange3_drw has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471148K) : exchange3_pin has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471148K) : exchange3_text has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471308K) : exchange4_drw has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471308K) : exchange4_pin has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471308K) : exchange4_text has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471468K) : isonwell_drw has 0 polygons
2026-09-09 20:59:06 +0200: Memory Usage (471468K) : Total no. of polygons in the design is 95
2026-09-09 20:59:06 +0200: Memory Usage (471468K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-09 20:59:06 +0200: Memory Usage (471468K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-09 20:59:06 +0200: Memory Usage (471468K) : The following rules values were missing in tech json and default values were used:
2026-09-09 20:59:06 +0200: Memory Usage (471468K) :   - NW_f1_digibnd
2026-09-09 20:59:06 +0200: Memory Usage (471468K) :   - Cnt_c_digibnd
2026-09-09 20:59:06 +0200: Memory Usage (471468K) :   - Cnt_c_sram
2026-09-09 20:59:06 +0200: Memory Usage (471468K) :   - Sdiod_b
2026-09-09 20:59:06 +0200: Memory Usage (471468K) :   - Sdiod_c
2026-09-09 20:59:06 +0200: Memory Usage (472976K) : Total area of the design is 18.9648 um^2.
2026-09-09 20:59:06 +0200: Memory Usage (472976K) : The design dimensions are 4.32 µm * 4.39 µm.
2026-09-09 20:59:06 +0200: Memory Usage (472976K) : Starting general IHP-SG13G2 derivations.
2026-09-09 20:59:06 +0200: Memory Usage (472976K) : Starting Pwell derivations
2026-09-09 20:59:06 +0200: Memory Usage (474552K) : Starting n-Activ derivations
2026-09-09 20:59:06 +0200: Memory Usage (474552K) : Starting p-Activ derivations
2026-09-09 20:59:06 +0200: Memory Usage (474552K) : Starting nact FET derivations
2026-09-09 20:59:06 +0200: Memory Usage (474712K) : Starting cont/contbar general derivations
2026-09-09 20:59:06 +0200: Memory Usage (474712K) : Starting SVaricap general derivations
2026-09-09 20:59:06 +0200: Memory Usage (475064K) : Starting IHP-SG13G2 DRC rules.
2026-09-09 20:59:06 +0200: Memory Usage (475064K) : Starting 5.14. Cont table
2026-09-09 20:59:06 +0200: Memory Usage (475064K) : Executing rule Cnt.a
2026-09-09 20:59:06 +0200: Memory Usage (475064K) : Executing rule Cnt.b
2026-09-09 20:59:06 +0200: Memory Usage (475428K) : Executing rule Cnt.c
2026-09-09 20:59:06 +0200: Memory Usage (475428K) : Executing rule Cnt.c.digibnd
2026-09-09 20:59:06 +0200: Memory Usage (475428K) : Executing rule Cnt.c.SRAM
2026-09-09 20:59:06 +0200: Memory Usage (475428K) : Executing rule Cnt.d
2026-09-09 20:59:06 +0200: Memory Usage (475588K) : Executing rule Cnt.e
2026-09-09 20:59:06 +0200: Memory Usage (475588K) : Executing rule Cnt.g1
2026-09-09 20:59:06 +0200: Memory Usage (475748K) : Executing rule Cnt.g2
2026-09-09 20:59:06 +0200: Memory Usage (475908K) : KLayout DRC run for tables 'cont' completed in 0.19 seconds
