# Logfile created on 2026-09-09 20:59:22 +0200 by logger.rb/v1.5.3
2026-09-09 20:59:22 +0200: Memory Usage (472816K) : exchange1_drw has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (472976K) : exchange1_pin has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (472976K) : exchange1_text has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (472976K) : exchange2_drw has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473136K) : exchange2_pin has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473136K) : exchange2_text has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473136K) : exchange3_drw has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473296K) : exchange3_pin has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473296K) : exchange3_text has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473296K) : exchange4_drw has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473456K) : exchange4_pin has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473456K) : exchange4_text has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473456K) : isonwell_drw has 0 polygons
2026-09-09 20:59:22 +0200: Memory Usage (473456K) : Total no. of polygons in the design is 97
2026-09-09 20:59:22 +0200: Memory Usage (473616K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-09 20:59:22 +0200: Memory Usage (473616K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-09 20:59:22 +0200: Memory Usage (473616K) : The following rules values were missing in tech json and default values were used:
2026-09-09 20:59:22 +0200: Memory Usage (473616K) :   - NW_f1_digibnd
2026-09-09 20:59:22 +0200: Memory Usage (473616K) :   - Cnt_c_digibnd
2026-09-09 20:59:22 +0200: Memory Usage (473616K) :   - Cnt_c_sram
2026-09-09 20:59:22 +0200: Memory Usage (473616K) :   - Sdiod_b
2026-09-09 20:59:22 +0200: Memory Usage (473616K) :   - Sdiod_c
2026-09-09 20:59:22 +0200: Memory Usage (474588K) : Total area of the design is 21.072 um^2.
2026-09-09 20:59:22 +0200: Memory Usage (474588K) : The design dimensions are 4.800000000000001 µm * 4.39 µm.
2026-09-09 20:59:22 +0200: Memory Usage (474588K) : Starting general IHP-SG13G2 derivations.
2026-09-09 20:59:22 +0200: Memory Usage (474588K) : Starting Pwell derivations
2026-09-09 20:59:22 +0200: Memory Usage (476332K) : Starting IHP-SG13G2 DRC rules.
2026-09-09 20:59:22 +0200: Memory Usage (476332K) : Starting 3.1. offgrid table
2026-09-09 20:59:22 +0200: Memory Usage (476332K) : Executing rule activ_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule activ_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule activ_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule activ_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule activ_iopc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule biwind_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule biwind_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule pemwind_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (476740K) : Executing rule gatpoly_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (477060K) : Executing rule gatpoly_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (477540K) : Executing rule gatpoly_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (478020K) : Executing rule gatpoly_iopc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (478340K) : Executing rule gatpoly_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (478820K) : Executing rule cont_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (479300K) : Executing rule cont_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (479780K) : Executing rule nsd_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (480260K) : Executing rule nsd_block_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (480740K) : Executing rule metal1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (481220K) : Executing rule metal1_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (481700K) : Executing rule metal1_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (482180K) : Executing rule metal1_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (482660K) : Executing rule metal1_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483140K) : Executing rule metal1_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483300K) : Executing rule metal1_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483300K) : Executing rule metal1_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483300K) : Executing rule metal1_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483300K) : Executing rule passiv_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483300K) : Executing rule passiv_pillar_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483460K) : Executing rule passiv_sbump_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (483620K) : Executing rule passiv_pdl_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484100K) : Executing rule metal2_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484260K) : Executing rule metal2_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule metal2_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule metal2_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule baspoly_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule psd_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule nldb_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule via1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484580K) : Executing rule backmetal1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484740K) : Executing rule backmetal1_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (484900K) : Executing rule backmetal1_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (485220K) : Executing rule backmetal1_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (485380K) : Executing rule backpassiv_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (485860K) : Executing rule salblock_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule via2_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486180K) : Executing rule metal3_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486340K) : Executing rule metal3_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule metal3_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule metal3_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule nwell_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule nbulay_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule nbulay_block_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule pwell_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule pwell_block_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule emwind_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule emwind_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule deepco_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule mim_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule substrate_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule ic_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule via3_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule pldb_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule metal4_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (486660K) : Executing rule metal4_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (487140K) : Executing rule metal4_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (487620K) : Executing rule metal4_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (488100K) : Executing rule metal4_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (488420K) : Executing rule metal4_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (488900K) : Executing rule metal4_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (489380K) : Executing rule metal4_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (489860K) : Executing rule metal4_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490340K) : Executing rule via4_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_opc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule metal5_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule prboundary_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule exchange0_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule exchange1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule exchange2_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule exchange3_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule exchange4_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule isonwell_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule thickgateox_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule pempoly_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule fbe_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule empoly_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule ldmos_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule pbiwind_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule colopen_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule extblock_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule nldd_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule pldd_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule next_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule pext_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule nexthv_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule pexthv_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule graphgate_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule mempad_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topvia1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal1_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule inldpwl_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule polyres_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule vmim_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule nbulaycut_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule antmetal1_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topvia2_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_mask_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_filler_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_slit_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_noqrc_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_res_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_iprobe_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule topmetal2_diffprb_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule snsring_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule sensor_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule snsarms_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule snscmosvia_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule colwind_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule flm_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule hafniumox_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule memvia_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule thinfilmres_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule rfmem_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule snsbotvia_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule snstopvia_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule deepvia_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule fgetch_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule ctrgat_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule fgimp_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule emwihv_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule lbe_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : Executing rule alcustop_drw_Offgrid
2026-09-09 20:59:22 +0200: Memory Usage (490500K) : KLayout DRC run for tables 'offgrid' completed in 0.55 seconds
