# Logfile created on 2026-09-09 20:57:32 +0200 by logger.rb/v1.5.3
2026-09-09 20:57:32 +0200: Memory Usage (472196K) : exchange2_drw has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472356K) : exchange2_pin has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472356K) : exchange2_text has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472356K) : exchange3_drw has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472516K) : exchange3_pin has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472516K) : exchange3_text has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472516K) : exchange4_drw has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : exchange4_pin has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : exchange4_text has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : isonwell_drw has 0 polygons
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : Total no. of polygons in the design is 99
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-09 20:57:32 +0200: Memory Usage (472676K) : The following rules values were missing in tech json and default values were used:
2026-09-09 20:57:32 +0200: Memory Usage (472836K) :   - NW_f1_digibnd
2026-09-09 20:57:32 +0200: Memory Usage (472836K) :   - Cnt_c_digibnd
2026-09-09 20:57:32 +0200: Memory Usage (472836K) :   - Cnt_c_sram
2026-09-09 20:57:32 +0200: Memory Usage (472836K) :   - Sdiod_b
2026-09-09 20:57:32 +0200: Memory Usage (472836K) :   - Sdiod_c
2026-09-09 20:57:32 +0200: Memory Usage (474180K) : Total area of the design is 18.9648 um^2.
2026-09-09 20:57:32 +0200: Memory Usage (474180K) : The design dimensions are 4.32 µm * 4.39 µm.
2026-09-09 20:57:32 +0200: Memory Usage (474180K) : Starting general IHP-SG13G2 derivations.
2026-09-09 20:57:32 +0200: Memory Usage (474180K) : Starting Pwell derivations
2026-09-09 20:57:32 +0200: Memory Usage (475652K) : Starting IHP-SG13G2 DRC rules.
2026-09-09 20:57:32 +0200: Memory Usage (475652K) : Starting 3.1. offgrid table
2026-09-09 20:57:32 +0200: Memory Usage (475652K) : Executing rule activ_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule activ_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule activ_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule activ_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule activ_iopc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule biwind_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule biwind_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule pemwind_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475828K) : Executing rule gatpoly_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (475988K) : Executing rule gatpoly_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (476308K) : Executing rule gatpoly_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (476948K) : Executing rule gatpoly_iopc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (477268K) : Executing rule gatpoly_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (477748K) : Executing rule cont_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (478228K) : Executing rule cont_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (478708K) : Executing rule nsd_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (479188K) : Executing rule nsd_block_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (479668K) : Executing rule metal1_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (480148K) : Executing rule metal1_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (480628K) : Executing rule metal1_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (481108K) : Executing rule metal1_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (481588K) : Executing rule metal1_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482068K) : Executing rule metal1_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482388K) : Executing rule metal1_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule metal1_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule metal1_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule passiv_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule passiv_pillar_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule passiv_sbump_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (482548K) : Executing rule passiv_pdl_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483028K) : Executing rule metal2_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483348K) : Executing rule metal2_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483508K) : Executing rule metal2_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule metal2_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule baspoly_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule psd_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule nldb_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule via1_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483668K) : Executing rule backmetal1_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483828K) : Executing rule backmetal1_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (483988K) : Executing rule backmetal1_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484308K) : Executing rule backpassiv_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484468K) : Executing rule salblock_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule via2_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (484948K) : Executing rule metal3_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule metal3_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule metal3_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule nwell_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule nbulay_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule nbulay_block_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule pwell_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule pwell_block_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule emwind_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule emwind_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule deepco_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule mim_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule substrate_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule ic_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule via3_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule pldb_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule metal4_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485428K) : Executing rule metal4_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (485748K) : Executing rule metal4_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (486228K) : Executing rule metal4_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (486708K) : Executing rule metal4_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (487028K) : Executing rule metal4_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (487508K) : Executing rule metal4_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (487988K) : Executing rule metal4_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (488468K) : Executing rule metal4_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (488948K) : Executing rule via4_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489268K) : Executing rule metal5_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489748K) : Executing rule metal5_mask_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_filler_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_slit_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_opc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_noqrc_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_res_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_iprobe_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule metal5_diffprb_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule prboundary_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule exchange0_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule exchange1_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule exchange2_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule exchange3_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule exchange4_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule isonwell_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule thickgateox_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule pempoly_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule fbe_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule empoly_drw_Offgrid
2026-09-09 20:57:32 +0200: Memory Usage (489908K) : Executing rule ldmos_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule pbiwind_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule colopen_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule extblock_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule nldd_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule pldd_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule next_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule pext_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule nexthv_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule pexthv_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule graphgate_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule mempad_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topvia1_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_mask_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_filler_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_slit_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_noqrc_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_res_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_iprobe_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal1_diffprb_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule inldpwl_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule polyres_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule vmim_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule nbulaycut_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule antmetal1_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topvia2_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_mask_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_filler_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_slit_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_noqrc_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_res_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_iprobe_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule topmetal2_diffprb_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule snsring_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule sensor_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule snsarms_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule snscmosvia_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule colwind_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule flm_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule hafniumox_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule memvia_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule thinfilmres_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule rfmem_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule snsbotvia_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule snstopvia_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule deepvia_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule fgetch_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule ctrgat_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule fgimp_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule emwihv_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule lbe_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : Executing rule alcustop_drw_Offgrid
2026-09-09 20:57:33 +0200: Memory Usage (489908K) : KLayout DRC run for tables 'offgrid' completed in 0.62 seconds
